,dateTime,open,high,low,close,volume
6723,2022-01-17 14:20:00.0,18328.3,18329.0,18323.25,18327.0,3450
6724,2022-01-17 14:21:00.0,18327.0,18328.05,18326.2,18328.05,1000
6725,2022-01-17 14:22:00.0,18328.05,18329.15,18325.0,18327.2,2850
6726,2022-01-17 14:23:00.0,18325.4,18329.75,18323.65,18328.3,7150
6727,2022-01-17 14:24:00.0,18328.3,18330.0,18326.5,18329.7,1550
6728,2022-01-17 14:25:00.0,18329.7,18332.0,18328.15,18331.0,5150
6729,2022-01-17 14:26:00.0,18331.0,18331.0,18328.0,18328.3,2500
6730,2022-01-17 14:27:00.0,18328.3,18332.5,18327.5,18332.5,6850
6731,2022-01-17 14:28:00.0,18332.5,18338.7,18330.95,18336.6,19050
6732,2022-01-17 14:29:00.0,18336.6,18337.85,18336.0,18336.95,8700
6733,2022-01-17 14:30:00.0,18336.95,18340.85,18336.0,18339.0,41150
6734,2022-01-17 14:31:00.0,18339.45,18339.85,18335.3,18335.45,8000
6735,2022-01-17 14:32:00.0,18335.45,18338.8,18335.0,18335.1,5850
6736,2022-01-17 14:33:00.0,18336.75,18337.0,18333.3,18333.3,4800
6737,2022-01-17 14:34:00.0,18333.2,18336.0,18330.45,18333.0,6700
6738,2022-01-17 14:35:00.0,18332.85,18332.85,18332.85,18332.85,9000
6739,2022-01-17 14:36:00.0,18329.75,18337.0,18328.55,18337.0,8700
6740,2022-01-17 14:37:00.0,18337.0,18348.35,18337.0,18345.05,45250
6741,2022-01-17 14:38:00.0,18345.05,18345.95,18342.15,18345.4,6800
6742,2022-01-17 14:39:00.0,18345.4,18347.8,18345.0,18345.0,15900
6743,2022-01-17 14:40:00.0,18347.0,18348.45,18345.8,18347.05,10450
6744,2022-01-17 14:41:00.0,18347.0,18350.0,18344.95,18345.4,31200
6745,2022-01-17 14:42:00.0,18345.4,18345.4,18325.0,18327.0,25300
6746,2022-01-17 14:43:00.0,18327.65,18333.95,18327.25,18332.9,16550
6747,2022-01-17 14:44:00.0,18332.9,18335.45,18330.0,18333.9,11850
6748,2022-01-17 14:45:00.0,18334.0,18339.0,18331.0,18334.95,14250
6749,2022-01-17 14:46:00.0,18335.05,18340.0,18335.05,18339.85,5250
6750,2022-01-17 14:47:00.0,18337.6,18341.6,18337.15,18337.2,7000
6751,2022-01-17 14:48:00.0,18340.45,18340.45,18333.25,18333.25,7800
6752,2022-01-17 14:49:00.0,18333.25,18337.95,18332.0,18335.0,6500
6753,2022-01-17 14:50:00.0,18335.0,18339.7,18332.5,18339.3,4700
6754,2022-01-17 14:51:00.0,18339.3,18339.3,18334.7,18335.7,4350
6755,2022-01-17 14:52:00.0,18335.7,18341.25,18335.7,18337.0,5950
6756,2022-01-17 14:53:00.0,18337.0,18337.7,18330.0,18330.2,11750
6757,2022-01-17 14:54:00.0,18332.15,18332.15,18332.15,18332.15,11450
6758,2022-01-17 14:55:00.0,18332.1,18335.9,18330.35,18334.45,6450
6759,2022-01-17 14:56:00.0,18334.05,18336.3,18334.0,18335.0,5100
6760,2022-01-17 14:57:00.0,18335.0,18336.9,18334.05,18335.3,4050
6761,2022-01-17 14:58:00.0,18335.0,18336.95,18331.3,18333.45,8550
6762,2022-01-17 14:59:00.0,18333.15,18341.8,18333.15,18339.7,8950
6763,2022-01-17 15:00:00.0,18339.65,18347.0,18337.15,18337.15,29750
6764,2022-01-17 15:01:00.0,18338.25,18341.0,18334.35,18334.35,11000
6765,2022-01-17 15:02:00.0,18336.9,18336.9,18326.0,18330.25,22950
6766,2022-01-17 15:03:00.0,18331.95,18334.45,18328.0,18330.55,8900
6767,2022-01-17 15:04:00.0,18329.9,18334.85,18329.85,18334.0,8550
6768,2022-01-17 15:05:00.0,18334.0,18338.1,18333.0,18333.0,9200
6769,2022-01-17 15:06:00.0,18333.0,18337.2,18330.0,18335.8,22750
6770,2022-01-17 15:07:00.0,18336.0,18337.45,18330.05,18330.15,6800
6771,2022-01-17 15:08:00.0,18330.15,18335.0,18330.15,18334.0,3400
6772,2022-01-17 15:09:00.0,18335.0,18338.95,18333.0,18333.0,12900
6773,2022-01-17 15:10:00.0,18333.25,18338.0,18333.0,18336.8,7350
6774,2022-01-17 15:11:00.0,18335.25,18338.0,18335.0,18335.75,7900
6775,2022-01-17 15:12:00.0,18336.95,18336.95,18334.5,18334.9,16750
6776,2022-01-17 15:13:00.0,18335.1,18337.25,18334.9,18335.3,14750
6777,2022-01-17 15:14:00.0,18334.7,18336.85,18333.85,18334.0,16600
6778,2022-01-17 15:15:00.0,18335.0,18336.0,18330.35,18334.1,17050
6779,2022-01-17 15:16:00.0,18336.0,18338.55,18334.0,18338.5,10450
6780,2022-01-17 15:17:00.0,18338.5,18338.75,18335.3,18337.0,12100
6781,2022-01-17 15:18:00.0,18338.6,18338.65,18332.4,18332.4,12400
6782,2022-01-17 15:19:00.0,18332.4,18335.25,18330.65,18332.45,16600
6783,2022-01-17 15:20:00.0,18334.55,18335.0,18332.2,18333.5,19200
6784,2022-01-17 15:21:00.0,18333.5,18336.55,18331.75,18333.65,24550
6785,2022-01-17 15:22:00.0,18333.45,18335.0,18333.25,18333.65,25800
6786,2022-01-17 15:23:00.0,18333.95,18336.3,18331.4,18333.05,30200
6787,2022-01-17 15:24:00.0,18333.55,18336.0,18333.0,18336.0,22400
6788,2022-01-17 15:25:00.0,18334.5,18339.0,18333.75,18337.95,37900
6789,2022-01-17 15:26:00.0,18337.95,18340.0,18337.3,18339.55,21850
6790,2022-01-17 15:27:00.0,18339.5,18342.15,18339.2,18341.9,35450
6791,2022-01-17 15:28:00.0,18341.5,18343.0,18340.1,18340.1,45600
6792,2022-01-17 15:29:00.0,18342.95,18343.0,18338.75,18339.9,50450
6793,2022-01-17 15:30:00.0,18339.9,18339.9,18339.9,18339.9,0
6794,2022-01-17 16:20:00.0,18339.9,18339.9,18339.9,18339.9,0
6795,2022-01-18 09:15:00.0,18344.0,18360.0,18335.5,18354.0,129800
6796,2022-01-18 09:16:00.0,18354.0,18360.0,18339.3,18356.15,64550
6797,2022-01-18 09:17:00.0,18356.15,18356.15,18345.6,18348.75,18600
6798,2022-01-18 09:18:00.0,18349.7,18358.0,18349.7,18353.8,14200
6799,2022-01-18 09:19:00.0,18352.8,18358.0,18347.65,18358.0,26050
6800,2022-01-18 09:20:00.0,18360.25,18363.4,18346.4,18350.55,45200
6801,2022-01-18 09:21:00.0,18350.55,18351.8,18346.8,18348.85,32850
6802,2022-01-18 09:22:00.0,18349.45,18354.0,18346.15,18350.0,12850
6803,2022-01-18 09:23:00.0,18348.6,18353.0,18346.1,18350.55,18200
6804,2022-01-18 09:24:00.0,18350.55,18358.9,18350.55,18352.0,26250
6805,2022-01-18 09:25:00.0,18352.75,18357.8,18351.45,18355.45,19850
6806,2022-01-18 09:26:00.0,18353.25,18354.25,18348.05,18350.7,21250
6807,2022-01-18 09:27:00.0,18350.7,18350.7,18345.0,18347.45,16050
6808,2022-01-18 09:28:00.0,18347.45,18353.5,18342.5,18349.0,23900
6809,2022-01-18 09:29:00.0,18349.0,18354.9,18348.35,18354.9,11250
6810,2022-01-18 09:30:00.0,18352.0,18353.8,18343.0,18345.35,17050
6811,2022-01-18 09:31:00.0,18345.35,18348.35,18341.75,18341.75,8200
6812,2022-01-18 09:32:00.0,18344.35,18344.35,18335.15,18337.65,25000
6813,2022-01-18 09:33:00.0,18340.1,18343.0,18335.8,18337.0,8850
6814,2022-01-18 09:34:00.0,18337.0,18341.8,18331.6,18336.15,23000
6815,2022-01-18 09:35:00.0,18336.5,18339.1,18327.5,18327.5,25150
6816,2022-01-18 09:36:00.0,18327.3,18333.0,18325.1,18326.0,25750
6817,2022-01-18 09:37:00.0,18326.15,18326.15,18305.8,18306.4,79850
6818,2022-01-18 09:38:00.0,18306.4,18314.05,18299.05,18306.7,78450
6819,2022-01-18 09:39:00.0,18306.7,18311.85,18291.7,18292.85,78250
6820,2022-01-18 09:40:00.0,18293.1,18304.15,18282.35,18282.35,119950
6821,2022-01-18 09:41:00.0,18284.0,18298.4,18278.05,18293.85,91000
6822,2022-01-18 09:42:00.0,18295.0,18297.55,18284.1,18287.45,33000
6823,2022-01-18 09:43:00.0,18286.9,18287.9,18279.0,18282.9,43400
6824,2022-01-18 09:44:00.0,18282.9,18284.85,18267.0,18279.95,70450
6825,2022-01-18 09:45:00.0,18277.95,18277.95,18269.4,18271.2,66200
6826,2022-01-18 09:46:00.0,18274.05,18294.0,18264.9,18291.0,78200
6827,2022-01-18 09:47:00.0,18288.1,18293.0,18277.0,18279.1,34950
6828,2022-01-18 09:48:00.0,18279.1,18292.95,18279.1,18292.0,20700
6829,2022-01-18 09:49:00.0,18292.95,18294.0,18287.75,18291.25,18700
6830,2022-01-18 09:50:00.0,18294.0,18297.7,18289.75,18297.7,28050
6831,2022-01-18 09:51:00.0,18297.15,18302.0,18295.0,18295.05,47050
6832,2022-01-18 09:52:00.0,18295.0,18295.0,18281.05,18282.05,45100
6833,2022-01-18 09:53:00.0,18283.2,18288.0,18277.25,18284.5,22850
6834,2022-01-18 09:54:00.0,18284.5,18287.05,18275.05,18275.05,25300
6835,2022-01-18 09:55:00.0,18275.55,18276.25,18262.05,18265.65,63200
6836,2022-01-18 09:56:00.0,18264.25,18270.0,18260.75,18266.0,38600
6837,2022-01-18 09:57:00.0,18265.85,18269.95,18252.2,18252.2,47700
6838,2022-01-18 09:58:00.0,18252.0,18255.0,18243.0,18245.95,75600
6839,2022-01-18 09:59:00.0,18246.95,18249.65,18237.95,18240.95,90200
6840,2022-01-18 10:00:00.0,18237.95,18239.2,18223.0,18233.9,157650
6841,2022-01-18 10:01:00.0,18232.75,18252.7,18229.95,18249.75,69050
6842,2022-01-18 10:02:00.0,18249.25,18249.5,18236.6,18240.0,57000
6843,2022-01-18 10:03:00.0,18240.85,18250.0,18239.05,18249.65,30350
6844,2022-01-18 10:04:00.0,18246.65,18249.75,18240.25,18249.75,26100
6845,2022-01-18 10:05:00.0,18249.75,18257.8,18247.75,18253.75,37350
6846,2022-01-18 10:06:00.0,18255.9,18258.0,18247.35,18257.75,26300
6847,2022-01-18 10:07:00.0,18257.75,18257.75,18250.0,18254.15,21450
6848,2022-01-18 10:08:00.0,18253.4,18258.35,18247.3,18248.05,19400
6849,2022-01-18 10:09:00.0,18248.0,18250.0,18240.05,18240.4,20650
6850,2022-01-18 10:10:00.0,18240.4,18246.5,18238.7,18245.0,20800
6851,2022-01-18 10:11:00.0,18245.0,18248.95,18242.45,18246.75,8850
6852,2022-01-18 10:12:00.0,18246.75,18255.0,18246.05,18248.95,12550
6853,2022-01-18 10:13:00.0,18249.55,18253.6,18246.2,18249.25,9300
6854,2022-01-18 10:14:00.0,18249.25,18254.0,18245.3,18245.35,13750
6855,2022-01-18 10:15:00.0,18245.0,18245.0,18228.6,18228.6,43400
6856,2022-01-18 10:16:00.0,18230.0,18231.95,18225.2,18228.0,24450
6857,2022-01-18 10:17:00.0,18227.7,18228.0,18210.1,18215.0,96950
6858,2022-01-18 10:18:00.0,18215.0,18222.85,18212.0,18212.0,63650
6859,2022-01-18 10:19:00.0,18211.8,18213.75,18205.9,18210.6,57150
6860,2022-01-18 10:20:00.0,18208.9,18220.25,18206.9,18215.0,28450
6861,2022-01-18 10:21:00.0,18212.9,18217.0,18201.1,18205.0,51800
6862,2022-01-18 10:22:00.0,18202.3,18210.0,18202.0,18206.25,19350
6863,2022-01-18 10:23:00.0,18208.9,18217.75,18207.35,18213.35,29200
6864,2022-01-18 10:24:00.0,18212.0,18222.95,18211.05,18222.25,48300
6865,2022-01-18 10:25:00.0,18220.45,18229.0,18216.35,18227.0,36050
6866,2022-01-18 10:26:00.0,18227.0,18232.55,18225.15,18230.45,27200
6867,2022-01-18 10:27:00.0,18231.0,18234.95,18229.75,18231.85,26100
6868,2022-01-18 10:28:00.0,18233.2,18241.5,18232.1,18238.55,26650
6869,2022-01-18 10:29:00.0,18238.0,18245.0,18234.1,18242.45,24700
6870,2022-01-18 10:30:00.0,18240.6,18244.0,18230.9,18235.0,21300
6871,2022-01-18 10:31:00.0,18235.0,18242.85,18229.7,18242.35,26200
6872,2022-01-18 10:32:00.0,18243.0,18252.0,18239.4,18250.0,28100
6873,2022-01-18 10:33:00.0,18250.0,18250.0,18241.05,18247.15,16500
6874,2022-01-18 10:34:00.0,18247.15,18248.4,18242.2,18246.0,10650
6875,2022-01-18 10:35:00.0,18244.95,18249.0,18243.55,18247.1,14950
6876,2022-01-18 10:36:00.0,18247.1,18248.0,18242.15,18242.8,10650
6877,2022-01-18 10:37:00.0,18242.8,18245.0,18238.8,18241.2,14200
6878,2022-01-18 10:38:00.0,18241.2,18241.2,18233.75,18233.75,15800
6879,2022-01-18 10:39:00.0,18234.7,18239.45,18233.0,18237.85,16100
6880,2022-01-18 10:40:00.0,18237.8,18240.2,18231.45,18233.4,20000
6881,2022-01-18 10:41:00.0,18233.4,18236.0,18229.9,18235.85,11150
6882,2022-01-18 10:42:00.0,18235.85,18242.55,18235.85,18238.0,6250
6883,2022-01-18 10:43:00.0,18238.0,18242.0,18238.0,18240.3,7900
6884,2022-01-18 10:44:00.0,18240.25,18246.0,18240.15,18241.25,12350
6885,2022-01-18 10:45:00.0,18241.2,18241.2,18227.65,18236.05,23600
6886,2022-01-18 10:46:00.0,18235.8,18247.0,18235.0,18246.4,10650
6887,2022-01-18 10:47:00.0,18246.6,18247.4,18240.8,18245.55,8600
6888,2022-01-18 10:48:00.0,18245.55,18246.4,18240.0,18240.0,4050
6889,2022-01-18 10:49:00.0,18240.0,18247.4,18240.0,18246.75,8800
6890,2022-01-18 10:50:00.0,18245.8,18247.95,18241.6,18241.6,9850
6891,2022-01-18 10:51:00.0,18241.6,18250.0,18241.05,18248.45,12400
6892,2022-01-18 10:52:00.0,18248.0,18250.0,18247.25,18248.55,8250
6893,2022-01-18 10:53:00.0,18248.5,18252.0,18248.2,18250.15,13850
6894,2022-01-18 10:54:00.0,18249.3,18254.15,18248.4,18249.25,11500
6895,2022-01-18 10:55:00.0,18249.25,18250.1,18245.3,18246.35,7900
6896,2022-01-18 10:56:00.0,18246.35,18247.15,18242.2,18243.1,5800
6897,2022-01-18 10:57:00.0,18244.0,18245.0,18240.0,18240.5,5350
6898,2022-01-18 10:58:00.0,18240.05,18249.0,18240.0,18249.0,6750
6899,2022-01-18 10:59:00.0,18249.0,18254.25,18249.0,18251.85,8400
6900,2022-01-18 11:00:00.0,18251.7,18251.7,18251.7,18251.7,10800
6901,2022-01-18 11:01:00.0,18252.2,18253.0,18248.55,18250.85,4400
6902,2022-01-18 11:02:00.0,18251.7,18252.35,18244.0,18245.0,8500
6903,2022-01-18 11:03:00.0,18245.0,18249.7,18245.0,18249.6,1800
6904,2022-01-18 11:04:00.0,18248.45,18249.65,18241.95,18242.7,9100
6905,2022-01-18 11:05:00.0,18242.7,18246.35,18240.45,18241.4,8150
6906,2022-01-18 11:06:00.0,18241.4,18246.0,18241.4,18246.0,1400
6907,2022-01-18 11:07:00.0,18246.0,18250.0,18246.0,18247.55,3250
6908,2022-01-18 11:08:00.0,18247.5,18247.7,18241.2,18241.9,5750
6909,2022-01-18 11:09:00.0,18241.05,18242.0,18236.0,18236.15,15200
6910,2022-01-18 11:10:00.0,18236.15,18239.35,18231.7,18235.0,12550
6911,2022-01-18 11:11:00.0,18235.0,18239.9,18233.85,18238.55,6700
6912,2022-01-18 11:12:00.0,18238.55,18240.0,18236.2,18240.0,3650
6913,2022-01-18 11:13:00.0,18240.0,18244.75,18239.85,18244.0,4550
6914,2022-01-18 11:14:00.0,18244.0,18248.95,18244.0,18245.85,5800
6915,2022-01-18 11:15:00.0,18245.85,18249.95,18245.85,18247.5,6800
6916,2022-01-18 11:16:00.0,18247.5,18248.7,18243.35,18247.4,2300
6917,2022-01-18 11:17:00.0,18247.4,18249.0,18244.45,18246.15,4150
6918,2022-01-18 11:18:00.0,18246.15,18250.0,18246.15,18249.0,7650
6919,2022-01-18 11:19:00.0,18248.85,18250.0,18247.0,18248.0,3100
6920,2022-01-18 11:20:00.0,18248.0,18253.25,18248.0,18253.25,5850
6921,2022-01-18 11:21:00.0,18253.25,18256.0,18250.0,18256.0,7400
6922,2022-01-18 11:22:00.0,18256.0,18262.7,18255.0,18255.0,26200
6923,2022-01-18 11:23:00.0,18257.0,18257.5,18252.5,18256.4,6700
6924,2022-01-18 11:24:00.0,18256.4,18256.95,18252.5,18254.5,7100
6925,2022-01-18 11:25:00.0,18254.5,18254.65,18249.0,18252.0,23500
6926,2022-01-18 11:26:00.0,18252.0,18253.85,18247.25,18253.0,48150
6927,2022-01-18 11:27:00.0,18253.0,18261.45,18251.0,18261.3,43000
6928,2022-01-18 11:28:00.0,18261.35,18266.35,18260.05,18263.0,62900
6929,2022-01-18 11:29:00.0,18264.5,18267.9,18260.85,18266.9,17850
6930,2022-01-18 11:30:00.0,18266.9,18269.0,18260.1,18266.05,46150
6931,2022-01-18 11:31:00.0,18266.05,18274.5,18265.65,18267.65,127600
6932,2022-01-18 11:32:00.0,18269.35,18273.0,18266.6,18272.0,9300
6933,2022-01-18 11:33:00.0,18272.0,18274.6,18270.85,18274.4,16050
6934,2022-01-18 11:34:00.0,18274.4,18276.85,18272.55,18275.0,21950
6935,2022-01-18 11:35:00.0,18276.0,18279.9,18274.0,18275.0,21050
6936,2022-01-18 11:36:00.0,18274.75,18278.85,18272.0,18274.05,34700
6937,2022-01-18 11:37:00.0,18274.05,18277.85,18268.0,18271.15,11850
6938,2022-01-18 11:38:00.0,18271.15,18274.45,18271.15,18274.45,4450
6939,2022-01-18 11:39:00.0,18274.45,18276.5,18271.15,18275.0,14300
6940,2022-01-18 11:40:00.0,18275.0,18278.75,18274.0,18275.0,19200
6941,2022-01-18 11:41:00.0,18275.5,18276.4,18273.0,18273.15,7350
6942,2022-01-18 11:42:00.0,18273.15,18273.5,18269.25,18271.2,12150
6943,2022-01-18 11:43:00.0,18271.2,18273.4,18268.45,18268.45,6500
6944,2022-01-18 11:44:00.0,18268.35,18269.75,18267.05,18267.3,6700
6945,2022-01-18 11:45:00.0,18267.3,18269.65,18261.25,18261.25,26800
6946,2022-01-18 11:46:00.0,18261.75,18266.0,18260.75,18263.15,6800
6947,2022-01-18 11:47:00.0,18262.9,18267.0,18262.9,18267.0,5500
6948,2022-01-18 11:48:00.0,18267.0,18269.95,18264.0,18265.65,7650
6949,2022-01-18 11:49:00.0,18265.65,18265.7,18260.25,18262.05,7100
6950,2022-01-18 11:50:00.0,18262.05,18267.5,18258.0,18265.65,8150
6951,2022-01-18 11:51:00.0,18265.65,18265.65,18260.1,18261.05,5500
6952,2022-01-18 11:52:00.0,18262.55,18262.55,18258.0,18260.0,8200
6953,2022-01-18 11:53:00.0,18260.0,18261.0,18258.0,18260.0,6450
6954,2022-01-18 11:54:00.0,18258.5,18260.0,18256.3,18260.0,8650
6955,2022-01-18 11:55:00.0,18260.0,18263.0,18257.0,18259.0,6200
6956,2022-01-18 11:56:00.0,18259.0,18266.95,18257.65,18263.0,6650
6957,2022-01-18 11:57:00.0,18263.1,18268.35,18262.45,18265.95,7500
6958,2022-01-18 11:58:00.0,18265.5,18272.95,18265.05,18270.4,8550
6959,2022-01-18 11:59:00.0,18270.4,18270.4,18265.75,18267.95,4650
6960,2022-01-18 12:00:00.0,18267.1,18270.0,18264.1,18265.0,3900
6961,2022-01-18 12:01:00.0,18265.0,18267.8,18261.75,18266.2,2700
6962,2022-01-18 12:02:00.0,18268.35,18268.45,18265.35,18267.2,1300
6963,2022-01-18 12:03:00.0,18267.2,18267.45,18265.4,18267.0,1800
6964,2022-01-18 12:04:00.0,18267.0,18267.0,18262.05,18263.8,3600
6965,2022-01-18 12:05:00.0,18263.8,18267.0,18263.8,18265.45,1450
6966,2022-01-18 12:06:00.0,18265.45,18270.0,18265.45,18270.0,1950
6967,2022-01-18 12:07:00.0,18270.0,18271.95,18267.7,18269.5,4900
6968,2022-01-18 12:08:00.0,18269.5,18272.0,18269.45,18271.0,850
6969,2022-01-18 12:09:00.0,18271.0,18274.8,18269.45,18274.0,6200
6970,2022-01-18 12:10:00.0,18274.35,18275.2,18270.0,18271.7,10250
6971,2022-01-18 12:11:00.0,18271.7,18272.0,18268.0,18269.4,1800
6972,2022-01-18 12:12:00.0,18269.4,18269.9,18267.35,18269.9,2300
6973,2022-01-18 12:13:00.0,18267.7,18270.0,18267.7,18268.25,1350
6974,2022-01-18 12:14:00.0,18269.95,18269.95,18266.2,18266.95,4150
6975,2022-01-18 12:15:00.0,18266.95,18268.75,18266.1,18268.0,18200
6976,2022-01-18 12:16:00.0,18268.0,18270.85,18267.2,18267.65,6650
6977,2022-01-18 12:17:00.0,18267.65,18273.0,18267.35,18272.3,4450
6978,2022-01-18 12:18:00.0,18272.3,18274.0,18271.45,18274.0,2500
6979,2022-01-18 12:19:00.0,18274.0,18277.0,18274.0,18277.0,4450
6980,2022-01-18 12:20:00.0,18277.0,18281.0,18276.0,18280.6,32500
6981,2022-01-18 12:21:00.0,18280.75,18285.0,18278.5,18281.25,33000
6982,2022-01-18 12:22:00.0,18281.25,18282.7,18278.0,18278.8,13150
6983,2022-01-18 12:23:00.0,18278.8,18279.9,18275.0,18275.0,7550
6984,2022-01-18 12:24:00.0,18275.0,18280.0,18275.0,18276.0,11400
6985,2022-01-18 12:25:00.0,18276.0,18277.5,18272.2,18275.05,7900
6986,2022-01-18 12:26:00.0,18275.05,18277.45,18270.7,18275.0,7950
6987,2022-01-18 12:27:00.0,18275.0,18277.45,18270.0,18276.95,9950
6988,2022-01-18 12:28:00.0,18276.95,18277.8,18269.15,18271.9,14550
6989,2022-01-18 12:29:00.0,18272.3,18276.55,18271.05,18271.05,3850
6990,2022-01-18 12:30:00.0,18271.5,18274.1,18269.55,18273.45,12800
6991,2022-01-18 12:31:00.0,18271.05,18277.45,18270.6,18273.2,8350
6992,2022-01-18 12:32:00.0,18273.2,18280.0,18273.2,18275.7,9950
6993,2022-01-18 12:33:00.0,18275.65,18279.65,18272.15,18274.75,14700
6994,2022-01-18 12:34:00.0,18274.75,18275.0,18269.0,18270.15,7900
6995,2022-01-18 12:35:00.0,18269.0,18269.0,18269.0,18269.0,6100
6996,2022-01-18 12:36:00.0,18271.95,18275.0,18271.5,18275.0,4450
6997,2022-01-18 12:37:00.0,18275.0,18275.0,18270.45,18271.0,6750
6998,2022-01-18 12:38:00.0,18271.0,18273.0,18269.3,18270.95,2900
6999,2022-01-18 12:39:00.0,18270.95,18270.95,18263.45,18263.8,9800
7000,2022-01-18 12:40:00.0,18263.85,18269.0,18263.85,18268.05,4500
7001,2022-01-18 12:41:00.0,18268.05,18272.0,18268.05,18270.85,4250
7002,2022-01-18 12:42:00.0,18270.85,18276.7,18270.85,18274.4,9250
7003,2022-01-18 12:43:00.0,18274.4,18277.9,18274.2,18277.25,3550
7004,2022-01-18 12:44:00.0,18277.9,18277.9,18273.0,18273.7,8900
7005,2022-01-18 12:45:00.0,18273.7,18277.8,18273.55,18277.6,8250
7006,2022-01-18 12:46:00.0,18276.3,18278.0,18274.0,18274.0,8200
7007,2022-01-18 12:47:00.0,18274.0,18275.3,18272.2,18272.8,5350
7008,2022-01-18 12:48:00.0,18273.75,18273.85,18270.3,18271.0,4900
7009,2022-01-18 12:49:00.0,18271.95,18279.75,18271.05,18279.75,6450
7010,2022-01-18 12:50:00.0,18279.95,18279.95,18279.95,18279.95,8950
7011,2022-01-18 12:51:00.0,18280.2,18290.1,18280.2,18288.5,37050
7012,2022-01-18 12:52:00.0,18288.5,18293.75,18288.1,18290.0,24450
7013,2022-01-18 12:53:00.0,18290.0,18290.55,18288.1,18289.05,14200
7014,2022-01-18 12:54:00.0,18290.0,18293.1,18283.2,18287.35,23650
7015,2022-01-18 12:55:00.0,18287.35,18290.0,18285.55,18289.25,8450
7016,2022-01-18 12:56:00.0,18287.5,18292.6,18287.0,18292.0,13700
7017,2022-01-18 12:57:00.0,18291.9,18294.5,18290.6,18290.6,18550
7018,2022-01-18 12:58:00.0,18290.8,18294.85,18290.8,18293.95,20200
7019,2022-01-18 12:59:00.0,18294.4,18297.7,18291.2,18295.3,25950
7020,2022-01-18 13:00:00.0,18294.95,18294.95,18290.0,18294.3,26700
7021,2022-01-18 13:01:00.0,18294.3,18294.3,18289.75,18290.65,19600
7022,2022-01-18 13:02:00.0,18290.65,18290.65,18287.05,18289.95,12450
7023,2022-01-18 13:03:00.0,18288.0,18290.0,18285.15,18287.4,20650
7024,2022-01-18 13:04:00.0,18287.4,18295.0,18286.5,18295.0,11850
7025,2022-01-18 13:05:00.0,18293.35,18305.75,18293.35,18305.35,81150
7026,2022-01-18 13:06:00.0,18304.65,18314.65,18302.2,18309.0,55000
7027,2022-01-18 13:07:00.0,18310.0,18310.0,18305.45,18306.9,27300
7028,2022-01-18 13:08:00.0,18309.75,18312.25,18308.15,18310.0,16950
7029,2022-01-18 13:09:00.0,18310.0,18319.4,18310.0,18316.6,24800
7030,2022-01-18 13:10:00.0,18318.9,18325.0,18315.9,18317.45,63450
7031,2022-01-18 13:11:00.0,18317.45,18324.9,18317.45,18324.0,24250
7032,2022-01-18 13:12:00.0,18324.15,18327.0,18324.15,18327.0,28050
7033,2022-01-18 13:13:00.0,18327.0,18330.1,18325.0,18325.0,34550
7034,2022-01-18 13:14:00.0,18325.0,18327.05,18316.3,18326.2,29000
7035,2022-01-18 13:15:00.0,18324.0,18332.55,18324.0,18326.25,65600
7036,2022-01-18 13:16:00.0,18326.25,18329.25,18320.0,18320.75,24550
7037,2022-01-18 13:17:00.0,18321.0,18321.0,18321.0,18321.0,20500
7038,2022-01-18 13:18:00.0,18321.15,18323.9,18319.4,18322.05,8100
7039,2022-01-18 13:19:00.0,18321.85,18325.0,18319.2,18324.25,16750
7040,2022-01-18 13:20:00.0,18325.85,18328.0,18324.0,18327.7,8650
7041,2022-01-18 13:21:00.0,18327.7,18331.65,18327.0,18330.45,15950
7042,2022-01-18 13:22:00.0,18331.0,18334.35,18327.55,18331.0,23050
7043,2022-01-18 13:23:00.0,18331.0,18331.6,18315.05,18315.55,20850
7044,2022-01-18 13:24:00.0,18315.25,18321.4,18314.2,18320.0,34300
7045,2022-01-18 13:25:00.0,18320.4,18320.4,18313.3,18314.0,18600
7046,2022-01-18 13:26:00.0,18313.8,18322.7,18313.8,18321.95,18700
7047,2022-01-18 13:27:00.0,18321.95,18327.85,18321.95,18327.8,13500
7048,2022-01-18 13:28:00.0,18327.8,18327.8,18322.1,18323.75,5600
7049,2022-01-18 13:29:00.0,18323.75,18323.75,18316.0,18321.95,8150
7050,2022-01-18 13:30:00.0,18321.95,18322.0,18317.35,18321.05,31900
7051,2022-01-18 13:31:00.0,18321.05,18324.45,18321.05,18324.0,8150
7052,2022-01-18 13:32:00.0,18324.95,18326.0,18321.45,18325.2,7100
7053,2022-01-18 13:33:00.0,18325.2,18327.95,18323.45,18325.3,6600
7054,2022-01-18 13:34:00.0,18325.3,18332.0,18325.3,18327.2,11500
7055,2022-01-18 13:35:00.0,18327.2,18328.95,18321.5,18323.4,6300
7056,2022-01-18 13:36:00.0,18323.4,18323.8,18321.55,18322.9,3250
7057,2022-01-18 13:37:00.0,18322.9,18322.9,18316.3,18317.8,5450
7058,2022-01-18 13:38:00.0,18318.25,18319.95,18316.9,18317.0,6500
7059,2022-01-18 13:39:00.0,18316.3,18319.95,18313.3,18316.7,14600
7060,2022-01-18 13:40:00.0,18316.5,18316.8,18313.55,18314.0,4650
7061,2022-01-18 13:41:00.0,18312.35,18314.0,18307.85,18308.7,22850
7062,2022-01-18 13:42:00.0,18307.85,18309.5,18305.3,18306.7,14850
7063,2022-01-18 13:43:00.0,18306.2,18310.0,18306.0,18306.0,14200
